,snap,redshift,time,halo_mass,SFR@10Myr,SFR@100Myr,SFR@1000Myr,velocity_mass,velocity_vol,velocity_rms_mass,velocity_rms_vol,velocity_spread,sound_mass,sound_vol,sound_rms_mass,sound_rms_vol,sound_spread,thermal_mass,thermal_vol,thermal_rms_mass,thermal_rms_vol,thermal_spread,mach_number_mass,mach_number_vol,mach_number_rms_mass,mach_number_rms_vol,mach_number_spread
493,567,0.03973514435229286,13.26041643555243,1189761187840.0,10.783330167776617,9.9234987194021,10.20793036953752,134.8936309814453,443.3957214355469,154.63937377929688,470.9154052734375,75.25170135498047,39.82769012451172,16.72536277770996,49.28353500366211,22.232179641723633,28.840892791748047,53.43439483642578,22.439464569091797,66.12086486816406,29.827564239501953,38.694114685058594,12.000848770141602,95.19183349609375,41.36836624145508,266.6689453125,34.58377456665039
494,568,0.0380165284041889,13.283087949960976,1190789427200.0,10.584267796074391,9.9626243897262,10.19924522006141,134.7412872314453,443.8056945800781,154.45455932617188,471.3376770019531,75.21031188964844,39.79924774169922,16.708786010742188,49.25524139404297,22.210697174072266,28.842796325683594,53.39625930786133,22.417150497436523,66.08287048339844,29.79881477355957,38.696720123291016,11.98912239074707,95.2947998046875,40.82005310058594,266.88861083984375,34.1722526550293
495,569,0.03630358608910789,13.305738546644704,1191830249472.0,8.506098601887981,10.08965481917571,10.19699735960628,134.4396209716797,444.2733459472656,154.10191345214844,471.8780212402344,75.04582977294922,39.781429290771484,16.695520401000977,49.24993133544922,22.1932315826416,28.85913848876953,53.372291564941406,22.399404525756836,66.0757827758789,29.775312423706055,38.718650817871094,11.92605972290039,95.50643157958984,40.44569396972656,267.53118896484375,33.81658935546875
496,570,0.034596387624316494,13.32836691769275,1192943874048.0,10.446709987291461,9.833383591372565,10.195746219330545,134.42160034179688,444.62139892578125,154.08151245117188,472.2088317871094,75.04280853271484,39.76953125,16.67886734008789,49.26945495605469,22.17173957824707,28.901823043823242,53.3563232421875,22.377033233642578,66.10198974609375,29.746498107910156,38.775936126708984,11.890758514404297,95.62014770507812,40.40092849731445,267.7947082519531,33.74216842651367
497,571,0.03289470082957746,13.35097576807455,1194026807296.0,8.805382002678531,9.671275851232988,10.171535452250113,134.61988830566406,444.9175720214844,154.2871551513672,472.49395751953125,75.09932708740234,39.748374938964844,16.662193298339844,49.2789192199707,22.1503963470459,28.94361114501953,53.328006744384766,22.354692459106445,66.11454010009766,29.717897415161133,38.8319206237793,12.005376815795898,95.69605255126953,40.88742446899414,268.01373291015625,34.03936767578125
498,572,0.031198711636790444,13.373562256413805,1195107016704.0,9.479555694663837,9.683313970510163,10.165551521367686,134.74664306640625,445.29168701171875,154.4366455078125,472.8890075683594,75.17069244384766,39.729583740234375,16.645557403564453,49.270931243896484,22.12912940979004,28.957393646240234,53.3027458190918,22.332324981689453,66.10397338867188,29.689319610595703,38.85041427612305,12.119161605834961,95.80008697509766,41.354976654052734,268.3163757324219,34.51643371582031
499,573,0.02950817991371535,13.396129211466116,1196188508160.0,9.637460215878203,9.506909909410805,10.170587866901455,134.86468505859375,445.4472961425781,154.5803985595703,473.0846862792969,75.23316192626953,39.709747314453125,16.638916015625,49.248905181884766,22.119054794311523,28.94721794128418,53.276206970214844,22.323467254638672,66.07427978515625,29.67580223083496,38.83680725097656,12.039116859436035,95.00283813476562,40.932777404785156,265.2133483886719,34.09955978393555
500,574,0.027823282324289877,13.418673907983296,1197391716352.0,9.212959387716356,9.61775857279034,10.174029746409218,134.9609832763672,445.83880615234375,154.693603515625,473.4780578613281,75.30258178710938,39.679508209228516,16.620113372802734,49.20609664916992,22.09583854675293,28.92202377319336,53.235633850097656,22.298202514648438,66.01693725585938,29.644683837890625,38.80297088623047,11.988706588745117,95.27213287353516,40.71257400512695,266.079833984375,33.922279357910156
501,575,0.026143788563979475,13.441199062405428,1198605860864.0,8.841127930667573,9.255023029782384,10.135159580351282,134.9329376220703,445.982177734375,154.61769104003906,473.6117248535156,75.23279571533203,39.64081954956055,16.607357025146484,49.163124084472656,22.080198287963867,28.90435791015625,53.183837890625,22.28110122680664,65.95930480957031,29.623628616333008,38.779300689697266,12.2782621383667,95.39630126953125,41.822959899902344,266.521240234375,34.87950897216797
502,576,0.024469874894348376,13.463701947433595,1199943127040.0,10.643153331395489,9.482526034539342,10.125750660473138,135.22689819335938,446.2637023925781,154.975830078125,473.8604431152344,75.42505645751953,39.61161804199219,16.590423583984375,49.12451934814453,22.058382034301758,28.88529396057129,53.144683837890625,22.258424758911133,65.90743255615234,29.59442138671875,38.75370788574219,12.346125602722168,95.43798828125,42.00731658935547,266.56097412109375,35.10002136230469
503,577,0.02280131193731183,13.486185285163106,1201525145600.0,10.841936903264584,9.622282220272291,10.1186229877881,135.35916137695312,446.7080078125,155.2078094482422,474.3447570800781,75.65666961669922,39.612972259521484,16.57843017578125,49.15681076049805,22.041271209716797,28.929967880249023,53.14627456665039,22.242319107055664,65.95079040527344,29.571474075317383,38.81361389160156,12.508378028869629,95.5311508178711,43.06951141357422,266.8137512207031,36.00771713256836
504,578,0.021138178994792645,13.508647651898885,1203548319744.0,9.97036922441614,9.808886806931081,10.080304887118803,135.36495971679688,447.1629638671875,155.27276611328125,474.84661865234375,75.75643920898438,39.6193733215332,16.561511993408203,49.19631576538086,22.019380569458008,28.974933624267578,53.15492248535156,22.219619750976562,66.00383758544922,29.54209327697754,38.87391662597656,12.25478744506836,95.69819641113281,41.84376525878906,267.30755615234375,35.05125427246094
505,579,0.01948054604693117,13.531087739643082,1206183956480.0,9.228086550784358,9.868742024102277,10.034498354783956,135.6218719482422,447.1387939453125,155.62489318847656,474.72137451171875,75.99234771728516,39.60492706298828,16.525339126586914,49.22507095336914,21.975942611694336,29.023218154907227,53.135711669921875,22.171018600463867,66.04242706298828,29.483858108520508,38.938716888427734,12.310677528381348,95.85001373291016,41.85483932495117,267.5487060546875,34.86766815185547
506,580,0.01782818509147166,13.553508278875697,1208506642432.0,11.1338414199555,9.955984785656833,9.998681200045441,135.8658447265625,447.3365478515625,155.9453887939453,474.9178771972656,76.17508697509766,39.58502960205078,16.514253616333008,49.182823181152344,21.96123504638672,29.007614135742188,53.1087646484375,22.156234741210938,65.98564147949219,29.46410369873047,38.917781829833984,12.493937492370605,95.96479034423828,42.85649108886719,267.91998291015625,35.65315628051758
507,581,0.016181271389389185,13.575906537237547,1210304126976.0,9.935290791390516,9.8438607219191,9.975446538635193,136.0076904296875,447.7597351074219,156.1800994873047,475.3689270019531,76.4236068725586,39.56222915649414,16.496713638305664,49.17373275756836,21.938648223876953,29.02140235900879,53.07823944091797,22.132678985595703,65.97347259521484,29.4338436126709,38.936283111572266,12.532968521118164,96.05916595458984,42.90128707885742,268.118896484375,35.73809051513672
508,582,0.014539577846436336,13.598285250732838,1211882315776.0,9.483533278837982,9.621730060036496,9.98199836560088,135.93028259277344,448.1353759765625,156.09307861328125,475.7920837402344,76.41252136230469,39.54062271118164,16.45997428894043,49.16398620605469,21.8867130279541,29.031993865966797,53.04922103881836,22.083415985107422,65.9603500366211,29.36409568786621,38.950469970703125,12.528730392456055,96.24750518798828,42.603614807128906,268.59661865234375,35.62223815917969
509,583,0.012903279325437556,13.620641685004138,1213315903488.0,10.411665393910734,9.843724624840442,9.972981913890685,135.88400268554688,448.2891845703125,156.0543212890625,475.92083740234375,76.41047668457031,39.51165008544922,16.455875396728516,49.14436340332031,21.873584747314453,29.046955108642578,53.0103645324707,22.077943801879883,65.93409729003906,29.346473693847656,38.970645904541016,12.810239791870117,95.39643859863281,43.91655731201172,266.0036926269531,36.59757614135742
510,584,0.011272149632925998,13.64297858152823,1214833639424.0,10.87050054311558,10.09641878212869,9.946248734153054,136.0180206298828,448.57952880859375,156.30673217773438,476.200927734375,76.65935516357422,39.505008697509766,16.44241714477539,49.16582107543945,21.855329513549805,29.08270263671875,53.001441955566406,22.059776306152344,65.9629135131836,29.32204818725586,39.01854705810547,12.853386878967285,95.55265808105469,44.36770248413086,266.3163757324219,36.98460388183594
511,585,0.009646267762978722,13.665294515850537,1216242192384.0,10.693580835917626,10.186900221359519,9.944510976374493,135.94601440429688,448.8157043457031,156.1880645751953,476.4721984863281,76.56546783447266,39.498573303222656,16.441560745239258,49.144474029541016,21.847829818725586,29.057998657226562,52.99273681640625,22.05866241455078,65.93428802490234,29.311952590942383,38.98537063598633,12.660371780395508,95.60572052001953,43.57440948486328,266.7501525878906,36.35210418701172
512,586,0.00802570349649101,13.687588179866674,1217677307904.0,9.236703205532708,10.158493418652295,9.928089421663488,135.79379272460938,449.1025695800781,155.972900390625,476.7689514160156,76.4274673461914,39.49125671386719,16.42885398864746,49.14924240112305,21.829891204833984,29.07316017150879,52.98302459716797,22.041648864746094,65.94058227539062,29.28787612915039,39.00575637817383,12.305180549621582,95.72599792480469,42.095645904541016,267.1365966796875,35.083431243896484
513,587,0.006410231977860503,13.70986232316708,1219219857408.0,9.28829952078111,9.98312053094952,9.904820653695486,135.71243286132812,449.2275695800781,155.85061645507812,476.86688232421875,76.34197998046875,39.464073181152344,16.41461944580078,49.123924255371094,21.814496994018555,29.07063102722168,52.94675827026367,22.022478103637695,65.90676879882812,29.26721954345703,39.00233840942383,12.303692817687988,95.88309478759766,41.72517013549805,267.43853759765625,34.604339599609375
514,588,0.004800035717471118,13.732114086960756,1220857528320.0,9.975865350422938,9.931737040145107,9.909301132046274,135.81976318359375,449.6397705078125,156.0387725830078,477.2955627441406,76.548095703125,39.430049896240234,16.405427932739258,49.061668395996094,21.798110961914062,29.029977798461914,52.90089416503906,22.010177612304688,65.82306671142578,29.245201110839844,38.94778060913086,12.353187561035156,95.8769760131836,41.90320587158203,267.4185485839844,34.725948333740234
515,589,0.003194882077586003,13.754346345526157,1222563766272.0,10.199178401700875,9.763927422519545,9.919478527101509,135.8288116455078,450.0146789550781,156.09584045410156,477.7437438964844,76.65595245361328,39.40647888183594,16.38076400756836,49.04513931274414,21.769222259521484,29.032678604125977,52.86941146850586,21.97721290588379,65.80107116699219,29.206531524658203,38.95137023925781,12.20991039276123,96.0514144897461,41.342247009277344,267.78289794921875,34.22883987426758
516,590,0.0015949445371985504,13.776556357625015,1224240136192.0,8.599279589039433,9.326309113928982,9.88900007965275,135.63973999023438,450.47332763671875,155.76528930664062,478.2669372558594,76.33506774902344,39.378204345703125,16.363752365112305,49.03187561035156,21.747407913208008,29.03986930847168,52.83137893676758,21.954254150390625,65.78314971923828,29.17717742919922,38.961097717285156,12.063298225402832,96.2543716430664,40.29225540161133,268.41876220703125,33.34449768066406
517,591,0.0014351635038103439,13.77877715284926,1224417505280.0,8.529018658172843,9.291271590421385,9.882256931672028,135.6340789794922,450.5036926269531,155.74951171875,478.2961120605469,76.31531524658203,39.37644958496094,16.363441467285156,49.03727340698242,21.746665954589844,29.046737670898438,52.82899856567383,21.95384979248047,65.7903823852539,29.176206588745117,38.970314025878906,12.095480918884277,96.26033782958984,40.40335464477539,268.44329833984375,33.46390914916992
518,592,0.0012755284618926055,13.780996417664522,1224592830464.0,8.350366395515117,9.2714819555185,9.874646464431416,135.63148498535156,450.5311279296875,155.73109436035156,478.3211669921875,76.29084014892578,39.37373352050781,16.36335563659668,49.03095245361328,21.745986938476562,29.043601989746094,52.825401306152344,21.953784942626953,65.78196716308594,29.175277709960938,38.966087341308594,12.156404495239258,96.26473999023438,40.74611282348633,268.4612121582031,33.77984619140625
519,593,0.0011158500194068388,13.783216784681242,1224777068544.0,7.813771788122413,9.20756548691153,9.864950906686131,135.63937377929688,450.5566101074219,155.73434448242188,478.3456115722656,76.28751373291016,39.364891052246094,16.358036041259766,49.02104187011719,21.740449905395508,29.04386329650879,52.813392639160156,21.94664192199707,65.7686538696289,29.167869567871094,38.966453552246094,12.138541221618652,96.28564453125,40.543704986572266,268.4848937988281,33.596195220947266
520,594,0.0009563175053750594,13.785435620894722,1224964993024.0,7.7199822083911,9.175105326517473,9.861783093150898,135.63937377929688,450.5896911621094,155.71475219726562,478.3773498535156,76.2591552734375,39.36005401611328,16.357906341552734,49.0151481628418,21.73974609375,29.040945053100586,52.807064056396484,21.946430206298828,65.76072692871094,29.166898727416992,38.962547302246094,12.216736793518066,96.28978729248047,40.86663055419922,268.50152587890625,33.87318420410156
521,595,0.0007968362231438597,13.787654242597744,1225161601024.0,7.520123460890684,9.124059587050528,9.860895270589664,135.6402130126953,450.61541748046875,155.7023162841797,478.3977966308594,76.23722076416016,39.35860824584961,16.357725143432617,49.01108932495117,21.739093780517578,29.03857421875,52.80504608154297,21.94623565673828,65.75529479980469,29.166059494018555,38.959327697753906,12.254067420959473,96.29415130615234,40.95608901977539,268.5202941894531,33.929344177246094
