Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
36,110,-1.2461631298065186,-1.2165968736295598,-1.2555631399154663,-1.2267019707251359,0.21391643583774567,498036699.5391681,-1.1750000000000065,0.24459529162517243,-1.0250000000000072,11.31237126750118
37,111,-1.2271422147750854,-1.2286630982831883,-1.212854504585266,-1.198086640035999,0.19575785100460047,404736216.8689822,-1.2250000000000063,0.17610048530947184,-1.0250000000000072,8.761947688125058
38,112,-1.1976503133773804,-1.1743799999375204,-1.1951788663864136,-1.1522108155731872,0.21212249994277954,292724731.93193424,-1.1750000000000065,0.20747345367976036,-1.0250000000000072,9.192704573841569
39,113,-1.167244553565979,-1.1629874553521031,-1.2161998748779297,-1.1950067307498005,0.20766164362430573,624762329.9361136,-1.1750000000000065,0.19734989240369907,-0.9250000000000074,9.891452336752327
40,114,-1.1514354944229126,-1.119147863606332,-1.091103196144104,-1.0732380473043217,0.19360676407814026,310201414.9228736,-1.0250000000000072,0.26179482989781455,-0.9750000000000072,12.69266852651223
41,115,-1.101341724395752,-1.072451381152396,-1.1206663846969604,-1.0775553973150054,0.1709098219871521,611123016.5602256,-1.0250000000000072,0.13881251938573214,-0.9750000000000072,14.729679909440758
42,116,-1.1330064535140991,-1.0893011410756095,-1.1064653396606443,-1.07459338662438,0.19967816770076752,1069087039.5513649,-1.0250000000000072,0.2148529537347341,-0.9250000000000074,15.769318341509912
43,117,-1.158500075340271,-1.1255897760391236,-1.142587184906006,-1.1123628229600528,0.20503591001033786,2748447855.0564375,-1.024999999999999,0.2690416717848144,-0.9749999999999992,11.656222533104295
44,118,-1.0962800979614258,-1.0861185891874905,-1.2167940139770508,-1.1723604093898423,0.20187567174434665,2678605037.6365433,-1.0250000000000072,0.24374007446234294,-0.9250000000000074,8.398781955009296
45,119,-0.9421414136886596,-0.9490552855260443,-1.0263290405273438,-1.0021722726883229,0.19541192054748532,1197756222.1682143,-0.9750000000000072,0.13094942727307887,-0.8250000000000077,8.127536098564685
46,120,-0.8360565900802612,-0.8279369417452972,-0.8563507795333862,-0.8288777010007338,0.1920097768306732,1002639962.4432597,-0.7750000000000079,0.21020884047175464,-0.7250000000000081,7.610960146841062
47,121,-0.7779203653335571,-0.7876896040067927,-0.7330155968666077,-0.7512261268906573,0.2390623539686203,286956270.7510202,-0.874999999999999,0.1435312423244344,-0.7249999999999989,4.381138517623745
48,122,-0.4215729534626007,-0.4328210127467201,-0.1832894831895828,-0.11870718587550215,0.12237958610057832,7602878.586074103,-0.4249999999999995,0.11859838928314952,-0.37499999999999933,8.516432719795258
49,123,-1.0261951684951782,-1.0491310899024693,-0.978047788143158,-1.0117251298748782,0.142412930727005,7675764.626957788,-1.0749999999999993,0.07964282477851374,-1.024999999999999,9.36194288514335
50,124,-0.7655716538429259,-0.7620619495624098,-0.7549039721488953,-0.7478590620237558,0.15306782722473145,38387058.31443589,-0.6749999999999988,0.22512817042335265,-0.6249999999999988,12.944672970546025
51,125,-1.3674095869064329,-1.4198688704807678,-1.3518927097320557,-1.423201724081135,0.20172615349292755,0.0005369952258881829,-1.4749999999999996,9.999999998493372e-11,-1.4249999999999994,8.058547541843742
52,126,-0.7845473289489746,-0.5645653883477482,-0.9114733934402466,-0.5997163751591049,0.4016807973384857,0.0010301543359833442,-0.5749999999999987,9.999999998493372e-11,-0.5249999999999987,11.81591012646198
53,127,-1.4264075756072998,-1.4596162626516092,-1.420291304588318,-1.456400349306909,0.24068917334079745,2436938.381884634,-1.4750000000000054,0.15532170347863875,-1.4750000000000054,4.88282553063857
54,128,-1.2827754020690918,-1.3228951816162444,-1.3032137155532837,-1.3372179634786754,0.26487135887146,20036815.30485814,-1.3749999999999996,0.16907676413485193,-1.1249999999999991,6.2770397874812565
55,129,-1.2056277990341189,-1.231746630881078,-1.1921943426132202,-1.2119339278964756,0.24344906210899356,49105100.47488233,-1.3249999999999993,0.1463329847205251,-1.1749999999999994,4.537393676906127
56,130,-1.1462947130203247,-1.1683987664298776,-1.1061522960662842,-1.1140402134166978,0.23193277418613434,136350788.39639702,-1.0749999999999993,0.2726139028102487,-1.024999999999999,6.873523180817131
57,131,-1.0563992261886597,-1.0631402525014018,-1.02480149269104,-1.020987305167801,0.21394166350364685,236719084.07574245,-0.9249999999999989,0.3149787278966955,-0.874999999999999,10.08635347606493
58,132,-0.9799982905387878,-0.961387367832016,-0.9738537073135376,-0.9516785144805908,0.1870269775390625,321823290.89656377,-0.874999999999999,0.2375950057587072,-0.824999999999999,15.988664559814278
59,133,-0.9330787062644958,-0.9042264865996016,-0.9256970882415771,-0.8942760732163292,0.1685098111629486,295584569.6036336,-0.874999999999999,0.14666290050981115,-0.824999999999999,16.125067380729295
60,134,-0.9241904020309448,-0.8981977398794068,-0.9190184473991394,-0.8917889326108425,0.1550414264202118,385410209.8803132,-0.874999999999999,0.13020842214408557,-0.824999999999999,16.27319654789982
61,135,-0.9080345630645752,-0.8869884924827216,-0.933622658252716,-0.8942183861966992,0.15319395065307614,506164971.20883167,-0.8750000000000075,0.09233133649989775,-0.7750000000000079,19.46972675749163
62,136,-0.8851602673530579,-0.8693385608026672,-0.9180654883384703,-0.8738291085656009,0.13162922859191895,793492855.0050281,-0.8750000000000075,0.05685939377878389,-0.8250000000000077,19.657826935872553
63,137,-0.8498163819313049,-0.8410506448345983,-0.8940665125846863,-0.8596179308975942,0.11856408417224885,1552000985.0161004,-0.8250000000000077,0.0735858321572984,-0.7750000000000079,17.808484852261337
64,138,-0.7892306447029114,-0.7998383391735165,-0.852961540222168,-0.8469388496792897,0.15509048104286194,985913745.2035861,-0.824999999999999,0.07475249924055144,-0.7249999999999989,7.559541470751026
65,139,-0.7335662841796875,-0.7495309205616222,-0.7575282454490662,-0.7810259446344877,0.16451403498649594,610447356.1339401,-0.7749999999999989,0.12529183988095421,-0.5749999999999987,7.989459318061157
66,140,-0.7264906167984009,-0.7373813845968276,-0.7571315169334412,-0.7874765189037671,0.13167403638362885,168005842.7584416,-0.7249999999999989,0.12004996631177384,-0.6749999999999988,10.330907041692992
67,141,-0.7422685623168945,-0.7489024520361457,-0.7334112524986267,-0.7562557388815508,0.11724148690700532,132052399.38084994,-0.7249999999999989,0.11037318201593042,-0.6749999999999988,13.096169005067683
68,142,-0.7349674105644226,-0.7399804886437142,-0.7315753698348999,-0.7437162472651555,0.11816801875829695,117965791.2490824,-0.7249999999999989,0.10295362761128175,-0.6749999999999988,12.468074432148285
69,143,-0.7539416551589966,-0.7572416988003519,-0.7308468222618103,-0.7415846371970392,0.12168027460575105,87741050.57690968,-0.7749999999999989,0.08413869009195123,-0.7249999999999989,12.320090851242899
70,144,-0.7757953405380249,-0.7679271250312505,-0.7700966596603394,-0.761733797862985,0.13668382167816162,151168751.7432175,-0.7749999999999989,0.0858360522598297,-0.7249999999999989,14.36117138109509
71,145,-0.7938025593757629,-0.7759035450440867,-0.7621442675590515,-0.7536034575280022,0.1517975628376007,331037732.48573595,-0.7249999999999989,0.1344515461972328,-0.6749999999999988,19.95313150523223
72,146,-0.7758790850639343,-0.7696567633946737,-0.7711445689201355,-0.7629644441334416,0.11856921017169952,288503498.65816206,-0.7749999999999989,0.08441850779808864,-0.7249999999999989,16.371293308524958
73,147,-0.7902963757514954,-0.7828237840533256,-0.7897592186927795,-0.7780473794136847,0.11696134507656095,600304414.6414188,-0.7749999999999989,0.0896375852954679,-0.6749999999999988,24.78816875488005
74,148,-0.7852616310119629,-0.7817429895911898,-0.7799740433692932,-0.7700783676571317,0.10869061201810837,868728888.9503074,-0.7749999999999989,0.08701808733146817,-0.6749999999999988,23.078574614693032
75,149,-0.7719271779060364,-0.7646542942430091,-0.770590603351593,-0.7585485669282767,0.1055745929479599,1284639960.4245281,-0.7249999999999989,0.10649857890783186,-0.6749999999999988,24.170467461659097
76,150,-0.7508462071418762,-0.7399621040890971,-0.7590637803077698,-0.7427750714989596,0.10514506697654724,879105689.1951694,-0.7249999999999989,0.08052968054654583,-0.6749999999999988,23.987883434649984
